"url,","date,","file name,","file size,","number of words,","sentiment score,","% positive,","% negative,","% uncertainty,","% litigious,","% modal-weak,","% modal moderate,","% modal strong,","% constraining,","# of alphanumeric,","# of digits,","# of numbers,","avg # of syllables per word,","average word length,",vocabulary
https://www.bloomberg.com/news/articles/2017-11-07/evening-briefing-europe-saudi-purge-tesla-costco-berlusconi-louvre,2017-11-07,test,3795,542,-1.2915129151291513,1.107011070110701,2.3985239852398523,1.107011070110701,0.7380073800738007,0.5535055350553505,0.18450184501845018,0.5535055350553505,0,3028,35,12,1.5571955719557196,4.874538745387454,340
https://www.bloomberg.com/news/articles/2017-11-07/bezos-musk-have-different-ideas-about-how-to-pay-for-space-race,2017-11-07,test,3654,496,-0.2016129032258065,0.8064516129032258,1.0080645161290323,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.0,0.20161290322580644,1,2879,59,24,1.6391129032258065,5.195564516129032,261
https://www.bloomberg.com/politics/articles/2017-11-07/here-s-how-merkel-s-fourth-term-coalition-could-shake-up-germany,2017-11-07,test,7701,1065,-0.6572769953051643,1.2206572769953052,1.8779342723004695,1.784037558685446,0.4694835680751174,1.784037558685446,0.8450704225352111,0.4694835680751174,10,6236,20,7,1.7070422535211267,5.183098591549296,542
https://www.bloomberg.com/news/articles/2017-11-07/tesla-learned-about-dyson-s-secret-car-plans-two-years-early,2017-11-07,test,6534,943,-2.014846235418876,0.2120890774125133,2.2269353128313893,0.5302226935312832,3.6055143160127257,0.2120890774125133,1.166489925768823,0.2120890774125133,4,5154,55,15,1.4941675503711558,4.637327677624603,365
https://www.bloomberg.com/news/articles/2017-11-07/tesla-partner-tencent-is-said-to-plan-own-driverless-technology,2017-11-07,test,2497,340,0.2941176470588235,0.8823529411764706,0.5882352941176471,1.4705882352941175,0.0,0.8823529411764706,0.5882352941176471,0.5882352941176471,0,2016,17,7,1.7176470588235293,5.132352941176471,193
https://www.bloomberg.com/news/articles/2017-11-07/tesla-acquires-automated-machine-maker-amid-production-problems,2017-11-07,test,1759,253,0.0,1.5810276679841897,1.5810276679841897,0.7905138339920948,0.3952569169960474,0.7905138339920948,0.0,1.185770750988142,0,1386,27,9,1.616600790513834,4.944664031620554,157
https://www.bloomberg.com/gadfly/articles/2017-11-06/tesla-stock-and-bond-sufferers-charts,2017-11-06,test,1604,222,-2.2522522522522523,1.3513513513513513,3.6036036036036037,1.3513513513513513,0.45045045045045046,0.0,0.9009009009009009,0.45045045045045046,0,1300,3,2,1.662162162162162,5.18018018018018,150
https://www.bloomberg.com/politics/articles/2017-11-05/embattled-trump-seeking-wins-from-the-king-of-china-in-beijing,2017-11-05,test,6621,953,-1.993704092339979,1.154249737670514,3.147953830010493,0.6295907660020986,0.2098635886673662,0.4197271773347324,0.5246589716684155,0.3147953830010493,3,5293,7,3,1.6369359916054564,4.990556138509969,479
https://www.bloomberg.com/news/articles/2017-11-03/battle-lines-getting-starker-in-stock-market-pinned-to-headlines,2017-11-03,test,5055,723,0.0,1.6597510373443984,1.6597510373443984,2.0746887966804977,0.13831258644536654,1.2448132780082988,1.3831258644536653,0.6915629322268326,3,4050,50,20,1.6265560165975104,5.172890733056708,389
https://www.bloomberg.com/news/articles/2017-11-03/the-fuel-guzzling-yacht-industry-wades-into-hybrid-technology,2017-11-03,test,3335,510,0.392156862745098,0.9803921568627451,0.5882352941176471,0.39215686274509803,0.19607843137254902,0.19607843137254902,0.9803921568627451,0.39215686274509803,0,2634,28,12,1.5450980392156863,4.713725490196079,251
https://www.bloomberg.com/news/articles/2017-11-03/tesla-sparks-fresh-cash-concerns-after-model-3-rollout-stumbles,2017-11-03,test,4214,629,-1.4308426073131955,0.6359300476947536,2.066772655007949,1.1128775834658187,0.0,0.7949125596184419,0.47694753577106513,1.9077901430842605,1,3302,47,19,1.5103338632750398,4.705882352941177,300
https://www.bloomberg.com/news/videos/2017-11-03/tesla-shares-tumble-on-potential-loss-of-tax-credit-video,2017-11-03,test,266,34,-2.941176470588235,0.0,2.941176470588235,0.0,0.0,0.0,0.0,0.0,0,214,0,0,1.4411764705882353,4.705882352941177,29
https://www.bloomberg.com/gadfly/articles/2017-11-03/tesla-stocks-bonds-take-beating-but-still-overpriced,2017-11-03,test,3519,511,-0.19569471624266144,1.1741682974559686,1.36986301369863,1.36986301369863,0.0,0.3913894324853229,1.5655577299412915,0.5870841487279843,1,2785,23,12,1.5088062622309197,4.87866927592955,283
https://www.bloomberg.com/news/articles/2017-11-03/five-things-you-need-to-know-to-start-your-day,2017-11-03,test,3130,462,-2.1645021645021645,0.8658008658008658,3.0303030303030303,0.6493506493506493,0.0,0.4329004329004329,0.0,0.4329004329004329,0,2469,52,18,1.5627705627705628,4.872294372294372,267
https://www.bloomberg.com/politics/articles/2017-11-03/trump-s-promised-tax-overhaul-bends-toward-business-benefits,2017-11-03,test,8526,1262,-0.7131537242472268,1.1885895404120443,1.9017432646592711,1.1885895404120443,0.07923930269413629,0.7131537242472267,1.9017432646592711,1.109350237717908,6,6770,83,30,1.6640253565768621,5.070522979397781,515
https://www.bloomberg.com/news/articles/2017-11-03/daimler-vw-bmw-ford-start-fast-charging-rollout-in-europe,2017-11-03,test,2142,294,-1.7006802721088436,0.6802721088435374,2.380952380952381,0.6802721088435374,1.0204081632653061,0.3401360544217687,0.3401360544217687,1.7006802721088436,0,1708,35,12,1.653061224489796,5.173469387755102,188
https://www.bloomberg.com/news/articles/2017-11-02/tesla-s-schooling-carmakers-in-spin,2017-11-02,test,3539,509,-1.1787819253438114,0.7858546168958742,1.9646365422396856,0.3929273084479371,0.0,0.19646365422396855,0.5893909626719057,1.1787819253438114,2,2823,36,15,1.5893909626719056,4.9783889980353635,289
https://www.bloomberg.com/news/articles/2017-11-02/five-things-you-need-to-know-to-start-your-day-j9j0us1g,2017-11-02,test,4583,682,-1.026392961876833,1.1730205278592376,2.1994134897360706,0.7331378299120235,0.1466275659824047,0.2932551319648094,0.2932551319648094,0.5865102639296188,1,3655,33,12,1.564516129032258,4.913489736070381,390
https://www.bloomberg.com/news/articles/2017-11-02/fossil-fuel-friendly-tax-plan-spares-oil-not-solar-or-tesla,2017-11-02,test,6667,978,-0.30674846625766894,1.329243353783231,1.6359918200409,1.4314928425357873,0.5112474437627812,1.1247443762781186,1.5337423312883436,0.0,1,5301,55,20,1.640081799591002,5.015337423312883,438
https://www.bloomberg.com/news/articles/2017-11-02/bears-steer-tesla-lower,2017-11-02,test,499,72,-2.7777777777777777,0.0,2.7777777777777777,4.166666666666666,0.0,2.7777777777777777,0.0,1.3888888888888888,0,392,13,6,1.5694444444444444,5.027777777777778,61
https://www.bloomberg.com/news/articles/2017-11-02/model-3-hell-is-burning-tesla-s-other-projects,2017-11-02,test,6335,923,-0.7583965330444202,0.9750812567713976,1.7334777898158178,1.4084507042253522,0.10834236186348861,1.0834236186348862,0.6500541711809318,1.3001083423618636,0,4942,95,37,1.5287107258938244,4.761646803900325,427
https://www.bloomberg.com/news/articles/2017-11-02/battery-powered-cars-to-be-half-of-global-auto-market-by-2030,2017-11-02,test,2471,362,0.0,0.8287292817679558,0.8287292817679558,0.0,0.5524861878453038,0.0,0.0,2.7624309392265194,0,1969,24,7,1.712707182320442,5.066298342541437,189
https://www.bloomberg.com/gadfly/articles/2017-11-02/pioneer-natural-earnings-sticking-to-the-trail-sort-of,2017-11-02,test,4204,632,-1.5822784810126582,0.15822784810126583,1.740506329113924,0.7911392405063291,0.31645569620253167,0.6329113924050633,0.7911392405063291,0.0,0,3282,66,26,1.5727848101265822,4.8734177215189876,296
https://www.bloomberg.com/politics/articles/2017-11-02/tax-credit-for-electric-cars-said-to-be-axed-in-gop-tax-proposal,2017-11-02,test,4269,605,-0.8264462809917357,1.1570247933884297,1.9834710743801653,0.3305785123966942,0.3305785123966942,0.1652892561983471,0.8264462809917356,0.8264462809917356,2,3401,43,14,1.6644628099173553,5.071074380165289,312
https://www.bloomberg.com/news/articles/2017-11-02/tesla-drops-as-tax-bill-is-said-to-repeal-electric-car-credits,2017-11-02,test,2244,330,-3.0303030303030303,0.0,3.0303030303030303,2.1212121212121215,0.0,0.6060606060606061,1.2121212121212122,0.30303030303030304,1,1729,56,18,1.5515151515151515,4.827272727272727,193
https://www.bloomberg.com/news/articles/2017-11-02/five-things-you-need-to-know-to-start-your-day,2017-11-02,test,2625,389,-1.0282776349614395,0.5141388174807198,1.5424164524421593,0.0,0.0,0.0,0.5141388174807198,0.7712082262210797,1,2055,42,21,1.5732647814910026,4.845758354755784,207
https://www.bloomberg.com/news/features/2017-11-02/the-democrats-must-go-local-to-win,2017-11-02,test,15947,2269,-0.22036139268400168,0.7492287351256061,0.9695901278096077,0.3085059497576025,0.0,0.2644336712208021,0.48479506390480387,0.48479506390480387,3,12730,81,29,1.5645658880564126,4.922432789775232,893
https://www.bloomberg.com/news/articles/2017-11-02/nations-to-watch-in-2018,2017-11-02,test,3850,464,-2.155172413793103,1.5086206896551724,3.6637931034482754,2.3706896551724137,0.0,1.5086206896551724,0.646551724137931,0.8620689655172413,1,2884,176,44,1.728448275862069,5.237068965517241,262
https://www.bloomberg.com/news/articles/2017-11-02/the-global-economy-looks-good-for-2018-unless-somebody-does-something-dumb,2017-11-02,test,11452,1630,-1.4110429447852764,1.9018404907975461,3.3128834355828225,1.5950920245398774,0.1226993865030675,0.6748466257668712,0.5521472392638037,0.98159509202454,1,9084,119,36,1.5901840490797545,4.906134969325153,710
https://www.bloomberg.com/news/articles/2017-11-02/evs-from-tesla-and-gm-may-start-losing-their-tax-credits,2017-11-02,test,6900,1044,-1.1494252873563218,0.5747126436781609,1.7241379310344827,1.1494252873563218,0.0,0.6704980842911877,1.053639846743295,0.6704980842911877,7,5368,133,34,1.5268199233716475,4.725095785440613,439
https://www.bloomberg.com/news/articles/2017-11-02/tesla-s-chinese-suppliers-sink-as-factory-timeline-disappoints,2017-11-02,test,1764,238,-1.680672268907563,0.0,1.680672268907563,1.680672268907563,0.0,0.8403361344537815,0.42016806722689076,0.8403361344537815,0,1393,15,7,1.5672268907563025,4.991596638655462,149
https://www.bloomberg.com/news/videos/2017-11-02/4-charts-to-know-detroit-vs-tesla-video,2017-11-02,test,446,54,0.0,1.8518518518518516,1.8518518518518516,0.0,0.0,0.0,0.0,1.8518518518518516,0,348,5,3,1.462962962962963,4.7592592592592595,46
https://www.bloomberg.com/news/videos/2017-11-02/ihs-markit-says-2018-a-ramp-up-year-for-tesla-video,2017-11-02,test,194,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,164,0,0,2.08,6.16,21
https://www.bloomberg.com/news/videos/2017-11-02/tigress-cio-tesla-production-issues-a-big-problem-video,2017-11-02,test,194,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,164,0,0,2.08,6.16,21
https://www.bloomberg.com/gadfly/articles/2017-11-01/tesla-earnings-the-nightmare-before-christmas,2017-11-01,test,4090,650,-2.1538461538461537,0.0,2.1538461538461537,1.6923076923076923,0.3076923076923077,1.0769230769230769,0.7692307692307693,0.46153846153846156,2,3171,68,26,1.476923076923077,4.623076923076923,310
https://www.bloomberg.com/news/articles/2017-11-01/tesla-is-three-years-away-from-making-cars-in-china-musk-says,2017-11-01,test,1227,182,-0.5494505494505495,0.0,0.5494505494505495,0.5494505494505495,0.0,0.0,1.098901098901099,1.098901098901099,0,975,8,4,1.60989010989011,4.912087912087912,117
https://www.bloomberg.com/news/articles/2017-11-01/five-things-you-need-to-know-to-start-your-day-j9hlvzer,2017-11-01,test,1663,243,0.823045267489712,0.823045267489712,0.0,0.0,0.411522633744856,0.0,0.0,0.411522633744856,0,1310,23,10,1.5308641975308641,4.777777777777778,160
https://www.bloomberg.com/news/videos/2017-11-01/production-bottlenecks-stall-tesla-model-3-ramp-up-video,2017-11-01,test,194,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,164,0,0,2.08,6.16,21
https://www.bloomberg.com/news/articles/2017-11-01/latest-serving-of-tech-earnings-ignites-multiple-stock-blow-ups,2017-11-01,test,3452,481,-2.079002079002079,0.4158004158004158,2.494802494802495,0.2079002079002079,0.0,0.0,0.0,0.2079002079002079,1,2730,56,24,1.6008316008316008,5.0686070686070686,244
https://www.bloomberg.com/news/articles/2017-11-01/tesla-s-solar-installations-fall-but-more-people-opt-to-buy-them,2017-11-01,test,1525,213,-0.4694835680751175,0.9389671361502347,1.4084507042253522,0.0,0.0,0.0,0.0,0.4694835680751174,0,1204,33,12,1.6338028169014085,5.070422535211268,125
https://www.bloomberg.com/news/videos/2017-11-01/instinet-analyst-shah-says-jury-is-out-on-tesla-video,2017-11-01,test,194,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,164,0,0,2.08,6.16,21
https://www.bloomberg.com/news/articles/2017-11-01/tesla-delays-model-3-goals-as-early-bottlenecks-worsen-cash-burn,2017-11-01,test,4835,718,-3.203342618384401,0.5571030640668524,3.7604456824512535,0.6963788300835655,0.0,0.1392757660167131,1.1142061281337048,1.1142061281337048,1,3787,66,24,1.5348189415041782,4.8245125348189415,363
https://www.bloomberg.com/news/articles/2017-11-01/tesla-s-cash-burn-of-1-4-billion-exceeds-analysts-forecasts,2017-11-01,test,194,29,0.0,0.0,0.0,0.0,3.4482758620689653,0.0,0.0,0.0,0,145,4,2,1.4137931034482758,4.310344827586207,24
https://www.bloomberg.com/news/articles/2017-11-01/your-evening-briefing,2017-11-01,test,3137,473,-2.325581395348837,1.2684989429175475,3.5940803382663846,0.42283298097251587,0.42283298097251587,0.42283298097251587,0.21141649048625794,1.2684989429175475,1,2524,17,6,1.5708245243128964,4.87737843551797,301
https://www.bloomberg.com/news/videos/2017-11-01/measuring-tesla-s-production-goals-video,2017-11-01,test,194,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,164,0,0,2.08,6.16,21
https://www.bloomberg.com/news/articles/2017-11-01/tesla-s-model-3-moment-of-truth-is-here,2017-11-01,test,5895,838,-1.312649164677804,0.8353221957040573,2.1479713603818613,1.5513126491646778,0.23866348448687352,0.9546539379474941,0.35799522673031026,1.0739856801909307,0,4645,75,29,1.5847255369928401,4.855608591885441,373
https://www.bloomberg.com/news/articles/2017-10-31/evening-briefing-europe,2017-10-31,test,3627,493,-1.0141987829614605,1.0141987829614605,2.028397565922921,1.2170385395537524,0.2028397565922921,0.4056795131845842,0.2028397565922921,1.4198782961460445,1,2872,50,18,1.592292089249493,4.939148073022312,301
https://www.bloomberg.com/gadfly/articles/2017-10-31/bp-s-buyback-may-not-make-it-fashionable-again,2017-10-31,test,2952,463,-1.2958963282937361,0.8639308855291578,2.159827213822894,1.2958963282937366,0.21598272138228944,0.6479481641468683,1.511879049676026,0.4319654427645789,1,2326,37,16,1.5896328293736501,4.809935205183585,248
https://www.bloomberg.com/news/features/2017-10-31/the-canadian-ghost-town-that-tesla-is-bringing-back-to-life,2017-10-31,test,8157,1157,-0.34572169403630093,0.7778738115816767,1.1235955056179776,1.4693171996542784,0.25929127052722556,0.6914433880726015,0.34572169403630076,0.34572169403630076,1,6427,116,36,1.5920484010371652,4.9369057908383756,544
https://www.bloomberg.com/news/articles/2017-10-31/five-things-wall-street-wants-to-know-about-tesla-s-model-3,2017-10-31,test,4936,692,-2.312138728323699,0.4335260115606936,2.745664739884393,1.4450867052023122,0.2890173410404624,0.7225433526011561,0.2890173410404624,0.5780346820809248,0,3889,61,26,1.6127167630057804,4.923410404624278,335
https://www.bloomberg.com/news/articles/2017-10-30/elon-musk-tweets-photo-of-la-area-transport-tunnel,2017-10-30,test,3361,476,0.0,0.42016806722689076,0.42016806722689076,0.6302521008403361,0.0,0.21008403361344538,2.941176470588235,0.21008403361344538,1,2675,43,17,1.665966386554622,5.123949579831932,252
https://www.bloomberg.com/news/articles/2017-10-27/musk-s-plant-makeover-even-more-of-a-long-shot-as-model-3-lags,2017-10-27,test,5296,797,-0.752823086574655,0.37641154328732745,1.1292346298619824,1.631116687578419,0.12547051442910914,1.2547051442910917,0.2509410288582183,0.8782936010037641,1,4121,93,29,1.5056461731493098,4.618569636135508,364
https://www.bloomberg.com/news/articles/2017-10-30/exxon-s-not-afraid-of-tesla-trucks-chemicals-to-carry-demand,2017-10-30,test,1193,181,-0.5524861878453036,1.6574585635359116,2.209944751381215,0.0,0.0,0.0,1.6574585635359116,0.5524861878453038,0,933,18,7,1.591160220994475,4.823204419889502,124
https://www.bloomberg.com/news/articles/2017-10-30/daimler-steps-up-electric-truck-rollout-as-tesla-rivalry-looms,2017-10-30,test,2594,354,0.5649717514124293,0.847457627118644,0.2824858757062147,0.847457627118644,0.0,0.5649717514124294,0.0,1.977401129943503,0,2056,39,13,1.5875706214689265,4.830508474576271,201
https://www.bloomberg.com/news/features/2017-10-30/it-s-been-10-years-since-robots-proved-they-could-drive,2017-10-30,test,13495,1941,-0.9788768675940238,0.6697578567748583,1.6486347243688821,0.6182380216383307,0.5151983513652756,0.3091190108191654,0.5151983513652756,0.1545595054095827,3,10737,105,35,1.5600206079340546,4.8454404945904175,824
https://www.bloomberg.com/news/articles/2017-10-30/missing-piece-of-global-growth-jigsaw-starts-to-fall-into-place,2017-10-30,test,5494,761,0.657030223390276,1.5768725361366622,0.9198423127463863,1.0512483574244416,0.2628120893561104,0.5256241787122208,0.39421813403416556,0.9198423127463863,0,4372,49,21,1.6636005256241788,5.178712220762155,397
https://www.bloomberg.com/news/articles/2017-10-26/battery-boom-relies-on-one-african-nation-avoiding-chaos-of-past,2017-10-26,test,7573,1051,-1.6175071360608944,0.285442435775452,1.9029495718363463,0.8563273073263558,0.6660323501427212,0.570884871550904,0.3805899143672693,0.570884871550904,3,5985,144,44,1.6527117031398668,5.049476688867745,469
https://www.bloomberg.com/news/articles/2017-10-26/your-evening-briefing,2017-10-26,test,3185,487,-1.0266940451745379,0.8213552361396305,1.8480492813141685,0.6160164271047228,0.6160164271047228,0.41067761806981523,0.0,0.8213552361396305,2,2513,44,14,1.5523613963039014,4.899383983572895,289
https://www.bloomberg.com/view/articles/2017-10-26/silicon-valley-learns-to-play-nice-with-detroit,2017-10-26,test,5540,824,-0.24271844660194164,1.0922330097087378,1.3349514563106795,1.2135922330097086,0.0,0.48543689320388345,0.8495145631067961,0.24271844660194172,1,4525,5,2,1.7050970873786409,5.091019417475728,398
https://www.bloomberg.com/news/articles/2017-10-26/uaw-files-claim-that-tesla-fired-workers-who-supported-union,2017-10-26,test,1121,157,-7.643312101910828,0.0,7.643312101910828,0.6369426751592357,2.547770700636943,0.6369426751592357,0.0,0.6369426751592357,0,913,5,1,1.7388535031847134,5.273885350318471,105
https://www.bloomberg.com/news/articles/2017-10-26/spacex-google-top-list-of-companies-techies-want-to-work-for,2017-10-26,test,1731,224,1.3392857142857142,1.7857142857142856,0.4464285714285714,0.0,0.4464285714285714,0.0,0.4464285714285714,0.8928571428571428,0,1392,5,2,1.6205357142857142,5.116071428571429,142
https://www.bloomberg.com/news/articles/2017-10-26/from-starbucks-to-tesla-global-business-faces-xi-s-new-reality,2017-10-26,test,7424,1063,0.4703668861712137,1.4111006585136407,0.940733772342427,0.940733772342427,0.0,0.37629350893697083,0.7525870178739417,1.03480714957667,1,5984,31,10,1.6679209783631233,5.114769520225776,497
https://www.bloomberg.com/news/articles/2017-10-25/china-s-elon-musk-is-ready-for-his-star-turn,2017-10-25,test,6209,861,0.4645760743321719,0.9291521486643438,0.4645760743321719,1.1614401858304297,0.11614401858304298,0.9291521486643438,0.6968641114982579,0.5807200929152149,1,4869,119,38,1.664343786295006,4.981416957026713,412
https://www.bloomberg.com/news/articles/2017-10-25/your-evening-briefing,2017-10-25,test,3032,445,-2.4719101123595504,0.8988764044943821,3.3707865168539324,0.44943820224719105,1.7977528089887642,0.44943820224719105,0.22471910112359553,0.0,0,2427,24,7,1.5797752808988763,4.950561797752809,280
https://www.bloomberg.com/news/articles/2017-10-25/evening-briefing-europe-iphone-x-tesla-vaping-gucci-poker,2017-10-25,test,3863,549,-0.36429872495446247,1.092896174863388,1.4571948998178506,0.7285974499089253,0.546448087431694,0.7285974499089253,0.0,0.546448087431694,0,3060,34,12,1.546448087431694,4.903460837887067,345
https://www.bloomberg.com/news/articles/2017-10-25/forget-the-grid-of-the-future-puerto-ricans-just-want-power-back,2017-10-25,test,9299,1274,-1.1773940345368918,0.47095761381475665,1.6483516483516485,1.0204081632653061,0.3139717425431711,0.5494505494505495,1.3343799058084773,0.39246467817896385,3,7454,19,8,1.6350078492935636,4.980376766091052,551
https://www.bloomberg.com/news/articles/2017-10-25/toyota-wants-people-to-know-it-s-not-just-an-automaker-anymore,2017-10-25,test,2371,331,0.0,0.6042296072507553,0.6042296072507553,0.3021148036253776,0.0,0.3021148036253776,0.6042296072507553,0.3021148036253776,1,1896,12,5,1.688821752265861,5.015105740181269,207
https://www.bloomberg.com/news/articles/2017-10-25/daimler-steals-tesla-s-thunder-with-heavy-duty-electric-truck,2017-10-25,test,2316,307,-1.3029315960912053,0.0,1.3029315960912053,0.32573289902280134,0.0,0.32573289902280134,0.6514657980456027,0.6514657980456027,1,1828,31,14,1.5635179153094463,4.921824104234528,175
https://www.bloomberg.com/news/articles/2017-10-25/can-tesla-make-up-for-autopilot-s-lost-year,2017-10-25,test,12983,1914,-1.4629049111807733,1.4629049111807733,2.9258098223615465,1.3061650992685474,1.09717868338558,0.8359456635318705,0.7836990595611284,0.6792058516196446,6,10289,92,32,1.5867293625914316,4.906478578892372,758
https://www.bloomberg.com/news/articles/2017-10-25/nissan-unveils-electric-car-that-beats-sportscar-gt-r-in-power,2017-10-25,test,3694,495,0.404040404040404,1.6161616161616161,1.2121212121212122,0.0,0.0,0.0,0.0,1.2121212121212122,0,2913,59,21,1.612121212121212,4.943434343434343,232
https://www.bloomberg.com/news/articles/2017-10-25/tesla-director-jurvetson-investigated-by-his-vc-firm-for-misconduct,2017-10-25,test,1623,196,-7.653061224489796,1.0204081632653061,8.673469387755102,0.0,3.061224489795918,0.0,0.5102040816326531,0.0,0,1326,3,1,1.7908163265306123,5.464285714285714,141
https://www.bloomberg.com/news/articles/2017-10-24/tesla-planning-340-million-securitization-with-solar-contracts,2017-10-24,test,1080,144,0.6944444444444444,1.3888888888888888,0.6944444444444444,0.6944444444444444,0.0,0.0,0.6944444444444444,0.0,0,841,25,8,1.6805555555555556,5.0625,95
https://www.bloomberg.com/news/articles/2017-10-24/saudi-arabia-s-neom-oasis-or-sand-castle,2017-10-24,test,5641,817,0.12239902080783338,1.2239902080783354,1.101591187270502,1.101591187270502,0.36719706242350064,0.6119951040391677,0.12239902080783352,0.8567931456548347,4,4481,40,10,1.6291309669522644,4.847001223990208,428
https://www.bloomberg.com/news/articles/2017-10-24/gm-blunts-impact-of-production-cuts-with-suvs-now-tech-tomorrow,2017-10-24,test,4561,650,0.3076923076923077,2.0,1.6923076923076923,0.46153846153846156,0.0,0.0,0.0,0.6153846153846154,0,3637,43,17,1.62,5.075384615384616,334
https://www.bloomberg.com/news/articles/2017-10-24/tesla-calls-on-u-s-to-drop-perry-s-plan-to-rescue-nukes-coal,2017-10-24,test,983,134,-2.2388059701492535,0.0,2.2388059701492535,0.0,2.2388059701492535,0.0,2.2388059701492535,0.0,0,800,2,1,1.8134328358208955,5.41044776119403,88
https://www.bloomberg.com/news/articles/2017-10-23/forget-tesla-california-cars-are-running-on-restaurant-grease,2017-10-23,test,4425,636,0.1572327044025157,0.4716981132075472,0.3144654088050315,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.628930817610063,1,3495,82,25,1.6572327044025157,4.935534591194968,296
https://www.bloomberg.com/news/articles/2017-10-23/amid-scandals-japan-carmakers-look-to-future-at-tokyo-auto-show,2017-10-23,test,5845,821,-1.46163215590743,0.6090133982947624,2.0706455542021924,0.730816077953715,0.12180267965895249,0.48721071863580995,0.24360535931790497,0.8526187576126675,0,4678,47,16,1.6565164433617539,5.015834348355664,422
https://www.bloomberg.com/news/articles/2017-10-23/tesla-deploying-safety-features-fastest-in-race-toward-autonomy,2017-10-23,test,1383,196,0.0,1.0204081632653061,1.0204081632653061,0.5102040816326531,0.0,0.0,0.5102040816326531,0.0,0,1119,10,4,1.6683673469387754,5.173469387755102,124
https://www.bloomberg.com/view/articles/2017-10-23/scary-acronyms-and-bad-behavior,2017-10-23,test,16915,2622,-2.3264683447749808,0.7246376811594203,3.051106025934401,1.2585812356979404,1.1823035850495804,0.49580472921434016,0.8771929824561403,0.6483600305110603,4,13448,57,16,1.5675057208237986,4.85812356979405,936
https://www.bloomberg.com/news/articles/2017-10-23/gm-jettisons-dinosaur-image-as-investors-buy-into-mobility-bets,2017-10-23,test,4140,581,0.5163511187607572,0.8605851979345954,0.34423407917383825,1.8932874354561102,0.5163511187607573,1.0327022375215147,0.6884681583476765,0.34423407917383825,0,3265,43,17,1.6196213425129087,5.008605851979346,327
https://www.bloomberg.com/news/articles/2017-10-23/tesla-suppliers-jump-after-china-production-commitment-affirmed,2017-10-23,test,3051,420,0.7142857142857143,0.9523809523809524,0.2380952380952381,0.4761904761904762,0.0,0.2380952380952381,0.7142857142857143,0.2380952380952381,3,2461,13,6,1.7166666666666666,5.2023809523809526,231
https://www.bloomberg.com/news/articles/2017-10-23/puerto-rico-lays-out-energy-future-with-tesla-privatization,2017-10-23,test,2773,393,-2.5445292620865136,0.5089058524173028,3.0534351145038165,0.5089058524173028,0.0,0.2544529262086514,1.2722646310432568,0.0,0,2244,1,1,1.6819338422391859,5.025445292620865,223
https://www.bloomberg.com/news/articles/2017-10-22/tesla-shanghai-reach-deal-on-wholly-owned-facility-wsj-says,2017-10-22,test,3051,420,0.7142857142857143,0.9523809523809524,0.2380952380952381,0.4761904761904762,0.0,0.2380952380952381,0.7142857142857143,0.2380952380952381,3,2461,13,6,1.7166666666666666,5.2023809523809526,231
https://www.bloomberg.com/news/articles/2017-10-20/bmw-leads-funding-round-for-ex-truecar-ceo-s-flexible-lease-app,2017-10-20,test,2404,345,-0.2898550724637681,0.2898550724637681,0.5797101449275363,0.0,0.2898550724637681,0.0,0.2898550724637681,0.8695652173913043,0,1922,9,3,1.5594202898550724,4.892753623188406,194
https://www.bloomberg.com/news/articles/2017-10-20/tesla-like-software-updates-put-dealers-profit-center-at-risk,2017-10-20,test,5268,773,0.0,1.034928848641656,1.034928848641656,0.38809831824062097,0.129366106080207,0.258732212160414,0.517464424320828,1.29366106080207,0,4198,43,17,1.6222509702457957,5.0077619663648125,359
https://www.bloomberg.com/news/articles/2017-10-19/model-3-reliability-likely-to-be-average-consumer-reports-says,2017-10-19,test,5540,799,-1.6270337922403004,0.8760951188986232,2.5031289111389237,0.8760951188986232,0.0,0.0,0.7509386733416771,0.7509386733416771,0,4410,42,20,1.6332916145181477,5.017521902377973,351
https://www.bloomberg.com/news/articles/2017-10-19/engie-agrees-to-buy-solar-power-firm-fenix-to-expand-in-africa,2017-10-19,test,2304,328,-0.30487804878048785,0.9146341463414633,1.2195121951219512,0.3048780487804878,0.0,0.0,0.3048780487804878,0.9146341463414633,1,1860,9,4,1.6859756097560976,4.975609756097561,201
https://www.bloomberg.com/news/articles/2017-10-19/tesla-and-vestas-partner-in-160-million-australian-project,2017-10-19,test,1778,237,-0.8438818565400843,0.0,0.8438818565400843,0.42194092827004215,0.42194092827004215,0.42194092827004215,0.8438818565400843,3.79746835443038,0,1423,27,10,1.8016877637130801,5.261603375527426,123
